Video ID,Title,Like Count,Comments Count,Comment Text
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Good job. But I would not really agree with ""Apps"" category
First of all:
From my point of view as a developer it's much more easier to release upgrade on the android. Verification goes faster. Yeah, prioritization still depends on company choise, but bank app I use aleays releases new features on the andriod first. They develop both in parallel but android always passes verification faster.
Secondly: on the android you can install apps outside of the official play market. It can benefit if your app, for example, is removed from ofiicial store (hello Russians). Its again about choise and freedom.
For example, you can download telegram from their official website and get updates immediately, before play market or app store.
That's why i would give ""App"" point to the android.
P.S. from developer perspective andriod gives you freedom how to make your app, while apple like always tells you how to do it ""correctly"". That's also why their verification takes more time."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I just switched to iPhone from exclusively android and specifically pixel. The biggest thing that I miss so far is the lack of universal back gesture swipe from either side of the phone like on my pixel. Other than that, everything else has been pretty minor."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,I know without watching that the Apple has long expired.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Ease of use and updates aren't nearly as important as features, customization and variety/choice. They are afterthoughts. Even for someone who isn't a quick learner with tech they'll be just fine with an Android device it's not nuclear science"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,If Appple were a Chinese company American would be crazy that such a dictatorship company exists.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Easy mode... on Samsung for the slow ppl
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Competition is not as efficient as teamwork, my friend."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I used to be a big android fan, always poking fun at apple, but two years ago I switched to apple, and honestly, for an average joe phone user like me, it’s not that different. 

The biggest reason for me was the availability of repair parts, before that I had a Samsung Galaxy S10 I think it was, but when the screen broke, it would have cost me almost as much as a new phone, so I looked at the replacements for apple (non original of course) and decided that that’s worth it.

But who knows, maybe my next phone will be a Fairphone 🤷🏼"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,I think the real question should be iOS vs Android
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Let me guess iPhone is better like always on your videos lol😂😂
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Id argue ios is less easy to use because Android's back button, home ,and multi task are litterally one tap away right next to where our thumb is. On ios you have wipe, reach top left etc. Which is harder for new users to get used to, less intuitive, and slower."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,THESE PHONES ARE TECHNOLOGICAL WONDERS !!! ANDROID/APPLE ARE BOTH AMAZING...
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Apple for me wins 19-10

1. Security: 6
2. Features: 5
3. Ease of use: 5
4. Customisation: 4
5. Apps: 3
6. Ecosystem: 3
7. Updates: 2
8. Excitement: 1"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,I honestly do not care about the iphone vs android war. But i do think Android is better bc so many android phones bave amazing features that iphone doesnt have or will finally get 3 or 4 years after android. I mean they still cant even change their text message colors. Thats kinda basic. I remember when my iphone friends were all excited about having widgets and i was like ive had those for so long now. Iphone is great for many things sure. But i do like my samsung products better.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Android rocks.. ios meh
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"It should be ios vs android because android is an operating system 
Not smartphone brand."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,iPhone wins as his main phone is the pixel fold an 1800 phone at base. That's a lot of money to spend on Android if you prefer Apple just saying
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,My company decided to switch our phones to iPhone instead of Android. I hate it
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Airbus or Boeing? I guess both are ok.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Watching this video because I have an iPhone and an Android tablet 😂
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I want to add related to updates/support that the iPhone 6s still gets iOS updates (security updates, not major versions/features) and that is a 8 years old phone."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I hope one day, Samsung creates is own IOS. I have a Xiaomi Redmi Note 11 Pro, it's a great phone, but Android ruins everything, i understand why a lot of people stopped using Android and bought IPhone. I live in Europe and it's like that."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,One  category you should've added was SECURITY. I know that Apple updates their phones continuously if there's a security threat. Take for instance what just happened with iOS 17. We are now on 17.0.1.   I feel very  when I use my Apple 14 iPhone. I don't know about android.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Ecosystem is the sole reason I buy Apple products. Got a Macbook for work years ago and just slowly shifted everything over the ability to just take notes or do work on my laptop and keep my stuff synced is too nice. That being said if Apple could put literally any effort into making Siri not shit so I could justify buying a HomePod and having an integrated home assistant that would be peachy.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I will give the ease of use category to Android. Even though you have plenty of features and customization, if you are not a tech nerd like most people, you just don't use them. I've never seen an Android person not knowing how to switch between the apps or go back with an app but I've seen people having Iphones for years struggling on the most basic phone tasks."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,what watch band is that
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I gotta say that Google Pixel Android 14 have a very good thing going for it. It's theme and animations is extremely nice and ""apple level"". It's more Pixel vs iPhone if you ask me."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Should have added ""Cost"" as one, majority of the people buys phone thinking about budget."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I don't know why i'm watching this video, curiosity ...probably.  For me the answer is simple. Winner is the one that doesn't need me to sell a kidney, everytime i buy a phone nor force me to stay in its ecosystem. I like options!"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I found this 'analysis' to be highly subjective; it doesn't even take multitasking into consideration. It ranks Apple as the best in updates when, in Android, you have all the community-driven updates like XDA, thanks to it being open-source. It also fails to consider basic functionalities like FILE SHARING, which is a hassle in iOS, not to mention attempting to use the smartphone for file storage through a USB cable. On top of that, it only considers the United States; in the rest of the world, are there Apple stores everywhere? ...no, this is honestly quite poor. Please label it as a video sponsored by Apple before wasting our time."
